No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
13379,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,30-60minutes,30,60,19000000,,310,0,60000.0,200000.0,Irregular Shaped,12.0,False,,0,,0,,,Other,West,City Road,2.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
13380,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,28,28,28,31000000,,630,0,49000.0,160000.0,,9.0,False,,0,,0,,,,Southeast,Private Road,4.0,Commercial Zone,80.0,400.0,4th quarter 2016,2016,4,,
13381,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,30-60minutes,30,60,2500000,,60,0,42000.0,140000.0,Irregular Shaped,14.6,False,,0,,0,,,Other,Southeast,City Road,3.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
13382,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,30-60minutes,30,60,14000000,,260,0,52000.0,170000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,House,West,City Road,7.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
13383,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,29,29,29,43000000,,85,0,,,Trapezoidal Shaped,6.5,False,95,0,1999,0,S,"House, Shop",Other,East,City Road,8.0,Commercial Zone,80.0,400.0,3rd quarter 2016,2016,3,,
13384,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,30-60minutes,30,60,31000000,,290,0,69000.0,230000.0,Semi-rectangular Shaped,19.5,False,,0,,0,,,Other,Northeast,City Road,2.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
13385,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,30-60minutes,30,60,46000000,,35,0,,,Semi-shaped,4.0,False,120,0,1997,0,W,House,Other,West,City Road,2.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
13386,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,30-60minutes,30,60,12000000,,110,0,70000.0,230000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,Other,West,City Road,2.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
13387,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,30-60minutes,30,60,180000000,,2000,1,47000.0,150000.0,Irregular Shaped,50.0,True,,0,,0,,,,Northeast,City Road,8.0,Commercial Zone,80.0,400.0,2nd quarter 2016,2016,2,,
13388,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,30-60minutes,30,60,13000000,,280,0,48000.0,160000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
13389,Residential Land(Land Only),Commercial Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Minamiiwakuni,30-60minutes,30,60,12000000,,200,0,58000.0,190000.0,Irregular Shaped,9.0,False,,0,,0,,,Other,West,National Highway,15.0,Commercial Zone,80.0,400.0,3rd quarter 2015,2015,3,,
13390,Residential Land(Land Only),Industrial Area,35208,Yamaguchi Prefecture,Iwakuni City,Nagano,Tsuzu,13,13,13,170000000,,2000,1,11000.0,37000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,West,City Road,11.5,Exclusively Industrial Zone,60.0,200.0,4th quarter 2017,2017,4,,
13391,Residential Land(Land Only),Industrial Area,35208,Yamaguchi Prefecture,Iwakuni City,Nagano,Tsuzu,14,14,14,440000000,,2000,1,15000.0,48000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,Southwest,City Road,10.0,Exclusively Industrial Zone,60.0,200.0,1st quarter 2017,2017,1,,
13392,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nagano,Tsuzu,10,10,10,5400000,,250,0,,,Irregular Shaped,26.0,False,85,0,1987,0,W,House,House,Southeast,City Road,4.5,Urbanization Control Area,60.0,80.0,4th quarter 2014,2014,4,,
13393,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nagano,,,,,300000,,2100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
13394,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nagano,,,,,22000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
13395,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nagano,,,,,100000,,480,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
13396,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nagano,,,,,70000,,2300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13397,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nagano,,,,,15000,,650,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13398,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nagano,,,,,15000,,990,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13399,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nagano,,,,,5000000,,2800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13400,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiusa,,,,,2100000,,4200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
13401,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiusa,,,,,200000,,820,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
13402,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiusa,,,,,27000,,105,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
13403,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiusa,,,,,150000,,510,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
13404,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiusa,,,,,740000,,2600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13405,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiusago,Nishikicho,2H-,120,,6500000,,450,0,,,Semi-trapezoidal Shaped,30.0,False,220,0,2002,0,W,House,House,Northwest,National Highway,10.0,Outside City Planning Area,,,2nd quarter 2015,2015,2,,
13406,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiusago,,,,,200000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
13407,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiusago,,,,,130000,,4200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
13408,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiusago,,,,,200000,,1100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
13409,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiusago,,,,,140000,,500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
13410,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,58000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
13411,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,17000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
13412,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,180000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
13413,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,53000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
13414,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,54000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
13415,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,67000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
13416,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,40000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
13417,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,240000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
13418,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
13419,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,26000,,960,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
13420,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,28000,,1000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
13421,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,5900,,220,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
13422,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,86000,,3200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
13423,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
13424,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,1800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
13425,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachisugawa,Nishikicho,2H-,120,,70000,,350,0,,,Semi-rectangular Shaped,15.0,False,,0,,0,,,Warehouse,South,Road,1.0,Outside City Planning Area,,,3rd quarter 2017,2017,3,,
13426,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachisugawa,,,,,140000,,620,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
13427,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachisugawa,,,,,590000,,2500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
13428,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachisugawa,,,,,400000,,1700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
13429,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachisugawa,,,,,70000,,290,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
13430,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachisugawa,,,,,1700000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
13431,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachisugawa,,,,,360000,,780,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13432,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachisugawa,,,,,110000,,190,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
13433,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachinakanose,,,,,14000,,1700,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
13434,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachinotani,Kawayama,1H-1H30,60,90,62000,,105,0,600.0,2000.0,Irregular Shaped,,False,,0,,0,,,Other,South,Prefectural Road,5.0,Outside City Planning Area,,,3rd quarter 2017,2017,3,,
13435,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachinotani,,,,,60000,,250,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
13436,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,5,5,5,2000000,,210,0,,,Semi-trapezoidal Shaped,11.0,False,85,0,1977,0,W,House,Other,West,City Road,3.5,Outside City Planning Area,,,1st quarter 2018,2018,1,,
13437,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,15,15,15,2500000,,500,0,5000.0,17000.0,Semi-rectangular Shaped,,False,,0,,0,,,,West,Private Road,4.0,Outside City Planning Area,,,3rd quarter 2017,2017,3,,
13438,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,25,25,25,1400000,,230,0,6400.0,21000.0,Irregular Shaped,5.0,False,,0,,0,,,,West,City Road,4.0,Outside City Planning Area,,,3rd quarter 2017,2017,3,,
13439,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,20,20,20,1000000,,150,0,,,Irregular Shaped,22.0,False,,0,,0,W,House,,East,City Road,5.0,Outside City Planning Area,,,3rd quarter 2015,2015,3,,
13440,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,15,15,15,7000000,,1300,0,,,Trapezoidal Shaped,,False,460,0,1974,0,LS,"Factory, Warehouse",,South,National Highway,10.0,Outside City Planning Area,,,1st quarter 2015,2015,1,,
13441,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,4,4,4,1800000,,220,0,,,Irregular Shaped,,False,105,0,1995,0,W,House,House,Northeast,City Road,2.0,Outside City Planning Area,,,1st quarter 2015,2015,1,,
13442,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,16,16,16,10000000,,1100,0,,,Semi-square Shaped,22.0,False,1300,0,1977,0,S,"Factory, Office",Factory,South,National Highway,10.0,Outside City Planning Area,,,4th quarter 2014,2014,4,,
13443,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,14,14,14,17000,,90,0,,,Semi-rectangular Shaped,10.0,False,75,0,,0,W,House,,Southeast,City Road,4.3,Outside City Planning Area,,,3rd quarter 2014,2014,3,,
13444,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,2,2,2,760000,,60,0,13000.0,42000.0,Rectangular Shaped,10.0,False,,0,,0,,,,East,Road,3.0,Outside City Planning Area,,,3rd quarter 2014,2014,3,,
13445,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,6,6,6,500000,,65,0,7900.0,26000.0,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,,Northeast,Private Road,1.0,Outside City Planning Area,,,1st quarter 2014,2014,1,,
13446,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,770000,,730,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
13447,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,300000,,3000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
13448,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,190000,,800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
13449,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,240000,,990,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
13450,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,110000,,900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
13451,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
13452,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
13453,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,3900000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
13454,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,38000,,2700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
13455,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,98000,,1200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
13456,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,600000,,2300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
13457,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,2200000,,330,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13458,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,560000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13459,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,70000,,240,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13460,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,290000,,720,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13461,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachifunotani,Nishikicho,1H-1H30,60,90,500000,,650,0,,,Irregular Shaped,50.0,True,90,0,1955,0,W,House,House,Southeast,City Road,5.0,Outside City Planning Area,,,1st quarter 2018,2018,1,,
13462,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachifunotani,,,,,1000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
13463,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachifunotani,,,,,250000,,350,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
13464,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachifunotani,,,,,46000,,190,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
13465,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachifunotani,,,,,300000,,900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
13466,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Iwakuni,30-60minutes,30,60,27000000,,155,0,,,Irregular Shaped,3.0,False,125,0,2018,0,W,House,House,Northeast,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
13467,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Iwakuni,30-60minutes,30,60,7000000,,240,0,,,Flag-shaped etc.,,False,110,0,1984,0,W,House,,West,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
13468,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,3,3,3,24000000,,130,0,,,Irregular Shaped,,False,95,0,2018,0,W,House,House,Southeast,City Road,5.5,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2019,2019,3,,
13469,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,8,8,8,30000000,,185,0,,,Semi-rectangular Shaped,16.5,False,120,0,,0,LS,House,House,East,City Road,5.5,Category II Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
13470,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,14,14,14,39000000,,250,0,,,Irregular Shaped,18.0,False,105,0,2018,0,W,House,House,South,Private Road,4.0,Category II Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
13471,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,11,11,11,50000000,,890,0,56000.0,190000.0,Irregular Shaped,22.5,False,,0,,0,,,House,Southwest,National Highway,12.0,Category II Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
13472,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,8,8,8,13000000,,200,0,63000.0,210000.0,Semi-square Shaped,14.0,False,,0,,0,,,House,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
13473,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,12,12,12,14000000,,200,0,70000.0,230000.0,Rectangular Shaped,13.0,False,,0,,0,,,Other,Northwest,Private Road,4.0,Category II Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
13474,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,11,11,11,9500000,,195,0,48000.0,160000.0,Rectangular Shaped,9.0,False,,0,,0,,,House,Southwest,Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
13475,Residential Land(Land Only),Commercial Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,25,25,25,4700000,,90,0,50000.0,170000.0,Semi-rectangular Shaped,4.8,False,,0,,0,,,Other,North,City Road,5.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2018,2018,1,,
13476,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,6,6,6,32000000,,170,0,,,Semi-rectangular Shaped,17.0,False,120,0,,0,,,House,North,Private Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
13477,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,7,7,7,14000000,,170,0,83000.0,270000.0,Rectangular Shaped,15.0,False,,0,,0,,,House,Northeast,Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
13478,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,7,7,7,27000000,,340,0,80000.0,260000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,House,Northwest,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
13479,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,10,10,10,11000000,,480,0,,,Semi-rectangular Shaped,21.0,False,110,0,,0,W,House,House,South,City Road,2.5,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
13480,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,7,7,7,13000000,,160,0,83000.0,270000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,House,Southwest,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
13481,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,12,12,12,16000000,,210,0,74000.0,240000.0,Semi-trapezoidal Shaped,5.0,False,,0,,0,,,House,Southwest,City Road,6.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2018,2018,1,,
13482,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,8,8,8,3800000,,85,0,44000.0,150000.0,Rectangular Shaped,5.0,False,,0,,0,,,Other,East,City Road,2.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
